player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season,undrafted,season_start_year,season_end_year,gp_pct
640,39,0.5769230769230771,0.7142857142857144,0.6285714285714287,189,72,0.7068965517241352,0.125,0.006060606060606061,0.09523809523809523,0.3455056179775281,0.5562499999999999,0.026086956521739132,0.3979885057471264,0.1,0.258,0.193,0.638,0.026,22,0.0,0.8799999999999955,0.8800000000000097,0.10975609756097561
641,9,0.34615384615384626,0.7142857142857144,0.5095238095238096,274,13,0.8793103448275872,0.25,0.2727272727272727,0.9047619047619048,0.28370786516853935,0.3125,0.1217391304347826,0.5416666666666667,0.081,0.16,0.1669999999999999,0.682,0.1009999999999999,22,0.0,0.8799999999999955,0.8800000000000097,0.9390243902439024
642,18,0.7307692307692308,0.4642857142857144,0.41428571428571426,148,72,0.6896551724137936,0.125,0.030303030303030304,0.8452380952380952,0.40730337078651685,0.23125,0.3565217391304348,0.5028735632183908,0.033,0.106,0.2689999999999999,0.51,0.264,22,0.0,0.8799999999999955,0.8800000000000097,0.8780487804878049
1001,2,0.11538461538461542,0.6071428571428572,0.3571428571428572,77,72,0.9310344827586192,0.125,0.01818181818181818,0.9285714285714286,0.42696629213483145,0.35625,0.17391304347826086,0.6264367816091955,0.0279999999999999,0.157,0.218,0.547,0.098,22,0.0,0.8799999999999955,0.8800000000000097,0.9634146341463414
1008,39,0.5384615384615385,0.6428571428571432,0.48571428571428565,93,72,0.7586206896551744,0.125,0.030303030303030304,0.9047619047619048,0.3314606741573034,0.23125,0.14782608695652175,0.5,0.027,0.1169999999999999,0.174,0.608,0.093,22,0.0,0.8799999999999955,0.8800000000000097,0.9390243902439024
1013,20,0.5,0.39285714285714324,0.2952380952380952,327,72,0.7931034482758648,0.125,0.11515151515151516,0.4880952380952381,0.3258426966292135,0.1375,0.7043478260869565,0.5272988505747127,0.012,0.067,0.186,0.528,0.366,22,0.0,0.8799999999999955,0.8800000000000097,0.5121951219512195
1018,16,0.23076923076923084,0.5000000000000004,0.1952380952380951,189,72,,,,0.05952380952380952,0.11235955056179775,0.49374999999999997,0.1826086956521739,0.6824712643678161,0.1,0.198,0.108,0.3979999999999999,0.115,22,1.0,0.8799999999999955,0.8800000000000097,0.07317073170731707
1020,26,0.2692307692307693,0.6428571428571432,0.41428571428571426,276,72,0.8793103448275872,0.25,0.23636363636363636,0.9404761904761905,0.36797752808988765,0.30625,0.07826086956521738,0.6063218390804598,0.032,0.118,0.15,0.5920000000000001,0.04,22,0.0,0.8799999999999955,0.8800000000000097,0.975609756097561
997,2,0.15384615384615397,0.5714285714285716,0.41428571428571426,41,72,0.9137931034482776,0.125,0.01818181818181818,0.8690476190476191,0.351123595505618,0.24375000000000002,0.11304347826086955,0.5632183908045977,0.032,0.122,0.215,0.547,0.079,22,0.0,0.8799999999999955,0.8800000000000097,0.9024390243902439
1024,4,0.34615384615384626,0.5000000000000004,0.24761904761904752,65,72,0.8448275862068968,0.125,0.07272727272727272,0.9285714285714286,0.4157303370786517,0.325,0.1826086956521739,0.5387931034482759,0.027,0.159,0.22,0.552,0.119,22,0.0,0.8799999999999955,0.8800000000000097,0.9634146341463414
1029,27,0.3076923076923077,0.4642857142857144,0.34285714285714286,204,72,0.8965517241379288,0.125,0.11515151515151516,0.7023809523809523,0.10393258426966293,0.08125,0.21739130434782608,0.4238505747126437,0.019,0.083,0.13,0.526,0.242,22,0.0,0.8799999999999955,0.8800000000000097,0.7317073170731707
1041,15,0.15384615384615397,0.5000000000000004,0.27142857142857135,26,72,0.948275862068968,0.125,0.07878787878787878,0.38095238095238093,0.08146067415730338,0.056249999999999994,0.043478260869565216,0.47988505747126436,0.009,0.109,0.159,0.491,0.08,22,0.0,0.8799999999999955,0.8800000000000097,0.4024390243902439
1045,20,0.4615384615384617,0.4285714285714288,0.319047619047619,9,72,0.775862068965516,0.125,0.06666666666666667,0.39285714285714285,0.15730337078651682,0.09375,0.2956521739130435,0.3505747126436781,0.015,0.08,0.172,0.431,0.262,22,0.0,0.8799999999999955,0.8800000000000097,0.4146341463414634
1047,17,0.1923076923076924,0.39285714285714324,0.30000000000000004,333,72,0.948275862068968,0.25,0.19393939393939394,0.45238095238095233,0.10955056179775283,0.0875,0.14782608695652175,0.4310344827586207,0.023,0.09,0.172,0.432,0.184,22,0.0,0.8799999999999955,0.8800000000000097,0.47560975609756095
1050,30,0.4615384615384617,0.39285714285714324,0.2952380952380952,30,72,0.827586206896548,0.125,0.06060606060606061,0.05952380952380952,0.0898876404494382,0.056249999999999994,0.10434782608695652,0.16235632183908044,0.013,0.088,0.242,0.348,0.2,22,0.0,0.8799999999999955,0.8800000000000097,0.07317073170731707
1051,28,0.42307692307692313,0.6071428571428572,0.4714285714285714,148,72,0.827586206896548,0.125,0.18181818181818182,0.7619047619047619,0.5112359550561798,0.3125,0.3391304347826087,0.5804597701149425,0.054,0.094,0.218,0.5710000000000001,0.179,22,0.0,0.8799999999999955,0.8800000000000097,0.7926829268292683
1025,35,0.4615384615384617,0.4285714285714288,0.319047619047619,104,72,,,,0.8690476190476191,0.2556179775280899,0.13125,0.2608695652173913,0.45545977011494254,0.0139999999999999,0.102,0.213,0.5579999999999999,0.249,22,1.0,0.8799999999999955,0.8800000000000097,0.9024390243902439
1053,17,0.6153846153846154,0.7142857142857144,0.46190476190476193,85,72,0.7586206896551744,0.125,0.05454545454545454,0.4880952380952381,0.18539325842696627,0.3375,0.17391304347826086,0.5545977011494253,0.078,0.247,0.191,0.5710000000000001,0.2019999999999999,22,0.0,0.8799999999999955,0.8800000000000097,0.5121951219512195
996,0,0.1923076923076924,0.39285714285714324,0.27142857142857135,265,72,,,,0.39285714285714285,0.07584269662921347,0.09375,0.15652173913043477,0.4353448275862069,0.022,0.109,0.131,0.474,0.201,22,1.0,0.8799999999999955,0.8800000000000097,0.4146341463414634
984,24,0.5769230769230771,0.7500000000000004,0.5095238095238096,63,72,0.7586206896551744,0.125,0.12121212121212122,0.22619047619047616,0.07865168539325842,0.14375000000000002,0.05217391304347826,0.35488505747126436,0.077,0.174,0.1689999999999999,0.492,0.1119999999999999,22,0.0,0.8799999999999955,0.8800000000000097,0.24390243902439024
911,8,0.3076923076923077,0.5714285714285716,0.41428571428571426,284,72,,,,0.17857142857142855,0.1292134831460674,0.1125,0.026086956521739132,0.43247126436781613,0.05,0.113,0.162,0.5479999999999999,0.05,22,1.0,0.8799999999999955,0.8800000000000097,0.1951219512195122
919,30,0.8076923076923077,0.5000000000000004,0.24761904761904752,161,72,0.6379310344827545,0.125,0.048484848484848485,0.75,0.20786516853932585,0.0625,0.30434782608695654,0.3117816091954023,0.006,0.061,0.198,0.522,0.283,22,0.0,0.8799999999999955,0.8800000000000097,0.7804878048780488
921,10,0.15384615384615397,0.4642857142857144,0.35238095238095246,126,13,0.9137931034482776,0.125,0.04242424242424243,0.8809523809523809,0.497191011235955,0.24375000000000002,0.408695652173913,0.5977011494252874,0.026,0.1009999999999999,0.241,0.5379999999999999,0.22,22,0.0,0.8799999999999955,0.8800000000000097,0.9146341463414634
930,28,0.3846153846153848,0.5714285714285716,0.3666666666666668,38,72,0.8620689655172384,0.25,0.30303030303030304,0.6785714285714286,0.1741573033707865,0.17500000000000002,0.05217391304347826,0.5387931034482759,0.048,0.099,0.125,0.59,0.047,22,0.0,0.8799999999999955,0.8800000000000097,0.7073170731707317
931,13,0.42307692307692313,0.5000000000000004,0.41428571428571426,10,72,0.7931034482758648,0.125,0.01818181818181818,0.9166666666666666,1.0,0.39375,0.6434782608695653,0.6192528735632185,0.023,0.157,0.396,0.616,0.3939999999999999,22,0.0,0.8799999999999955,0.8800000000000097,0.9512195121951219
932,18,0.5384615384615385,0.6071428571428572,0.5095238095238096,327,72,0.7931034482758648,0.125,0.09696969696969697,0.6428571428571429,0.20505617977528087,0.18125000000000002,0.20869565217391303,0.46264367816091956,0.018,0.123,0.177,0.522,0.1669999999999999,22,0.0,0.8799999999999955,0.8800000000000097,0.6707317073170732
958,20,0.23076923076923084,0.4285714285714288,0.4476190476190477,231,72,,,,0.15476190476190477,0.04775280898876405,0.006250000000000002,0.06956521739130435,0.3520114942528736,0.008,0.044,0.1969999999999999,0.372,0.182,22,1.0,0.8799999999999955,0.8800000000000097,0.17073170731707318
960,27,0.2692307692307693,0.6785714285714288,0.5047619047619049,140,72,0.8965517241379288,0.125,0.15151515151515152,0.4880952380952381,0.06179775280898877,0.0875,0.026086956521739132,0.5919540229885057,0.031,0.185,0.153,0.528,0.078,22,0.0,0.8799999999999955,0.8800000000000097,0.5121951219512195
962,17,0.03846153846153855,0.7142857142857144,0.5190476190476191,162,72,0.948275862068968,0.125,0.024242424242424242,0.6785714285714286,0.37359550561797755,0.275,0.08695652173913043,0.4956896551724138,0.049,0.132,0.231,0.591,0.074,22,0.0,0.8799999999999955,0.8800000000000097,0.7073170731707317
964,8,0.2692307692307693,0.6071428571428572,0.41428571428571426,57,72,0.9310344827586192,0.25,0.3575757575757576,0.3095238095238095,0.10393258426966293,0.20625000000000002,0.034782608695652174,0.4425287356321839,0.055,0.162,0.12,0.51,0.043,22,0.0,0.8799999999999955,0.8800000000000097,0.32926829268292684
965,10,0.07692307692307698,0.6428571428571432,0.38571428571428557,126,72,0.948275862068968,0.25,0.24848484848484848,0.19047619047619047,0.025280898876404494,0.06874999999999999,0.008695652173913044,0.5933908045977012,0.084,0.205,0.179,0.513,0.064,22,0.0,0.8799999999999955,0.8800000000000097,0.2073170731707317
967,1,0.11538461538461542,0.7142857142857144,0.49523809523809537,283,72,0.9310344827586192,0.125,0.13333333333333333,0.9404761904761905,0.2921348314606742,0.50625,0.11304347826086955,0.4942528735632184,0.088,0.208,0.158,0.632,0.076,22,0.0,0.8799999999999955,0.8800000000000097,0.975609756097561
954,1,0.5769230769230771,0.5714285714285716,0.49523809523809537,26,72,0.7586206896551744,0.125,0.13333333333333333,0.6904761904761905,0.12359550561797752,0.14375000000000002,0.11304347826086955,0.5402298850574713,0.027,0.096,0.104,0.5539999999999999,0.093,22,0.0,0.8799999999999955,0.8800000000000097,0.7195121951219512
1055,35,0.5,0.4642857142857144,0.3666666666666668,126,72,0.7931034482758648,0.25,0.24848484848484848,0.08333333333333333,0.16573033707865167,0.075,0.07826086956521738,0.6120689655172414,0.01,0.093,0.1689999999999999,0.647,0.096,22,0.0,0.8799999999999955,0.8800000000000097,0.0975609756097561
1060,1,0.34615384615384626,0.535714285714286,0.40476190476190477,321,72,0.8793103448275872,0.25,0.2,0.8928571428571428,0.3707865168539326,0.21875,0.19999999999999998,0.5057471264367817,0.022,0.096,0.1669999999999999,0.645,0.114,22,0.0,0.8799999999999955,0.8800000000000097,0.926829268292683
1133,11,0.7307692307692308,0.4285714285714288,0.319047619047619,189,62,,,,0.5714285714285714,0.05056179775280898,0.056249999999999994,0.19130434782608693,0.3275862068965517,0.015,0.078,0.104,0.4529999999999999,0.282,22,1.0,0.8799999999999955,0.8800000000000097,0.5975609756097561
1144,16,0.23076923076923084,0.5000000000000004,0.3904761904761903,319,72,0.9310344827586192,0.125,0.18181818181818182,0.7857142857142857,0.20505617977528087,0.21250000000000002,0.11304347826086955,0.5344827586206897,0.019,0.109,0.13,0.526,0.072,22,0.0,0.8799999999999955,0.8800000000000097,0.8170731707317073
1147,30,0.15384615384615397,0.6071428571428572,0.319047619047619,123,72,0.9310344827586192,0.125,0.024242424242424242,0.9285714285714286,0.30898876404494385,0.25625000000000003,0.19130434782608693,0.39080459770114945,0.032,0.136,0.2339999999999999,0.487,0.142,22,0.0,0.8799999999999955,0.8800000000000097,0.9634146341463414
1150,20,0.07692307692307698,0.4642857142857144,0.3761904761904761,95,47,0.948275862068968,0.125,0.12121212121212122,0.8690476190476191,0.20224719101123595,0.1625,0.09565217391304347,0.514367816091954,0.021,0.098,0.148,0.492,0.068,22,0.0,0.8799999999999955,0.8800000000000097,0.9024390243902439
1153,18,0.2692307692307693,0.535714285714286,0.319047619047619,279,72,0.8965517241379288,0.25,0.24242424242424243,0.8571428571428571,0.452247191011236,0.20625000000000002,0.3478260869565217,0.5431034482758621,0.02,0.078,0.203,0.536,0.177,22,0.0,0.8799999999999955,0.8800000000000097,0.8902439024390244
1125,39,0.3846153846153848,0.5000000000000004,0.21904761904761916,279,72,0.8793103448275872,0.25,0.3515151515151515,0.3095238095238095,0.15168539325842698,0.075,0.08695652173913043,0.4813218390804598,0.017,0.095,0.191,0.55,0.131,22,0.0,0.8799999999999955,0.8800000000000097,0.32926829268292684
1157,24,0.42307692307692313,0.4642857142857144,0.34285714285714286,300,72,0.7931034482758648,0.125,0.10303030303030303,0.7857142857142857,0.5814606741573034,0.29375,0.6608695652173914,0.5919540229885057,0.03,0.099,0.25,0.555,0.308,22,0.0,0.8799999999999955,0.8800000000000097,0.8170731707317073
1165,17,0.34615384615384626,0.6071428571428572,0.36190476190476195,290,72,,,,0.20238095238095238,0.04775280898876405,0.12499999999999999,0.06086956521739131,0.5,0.027,0.128,0.096,0.402,0.083,22,1.0,0.8799999999999955,0.8800000000000097,0.21951219512195122
1168,24,0.23076923076923084,0.6428571428571432,0.557142857142857,126,72,0.8793103448275872,0.125,0.04242424242424243,0.8571428571428571,0.5870786516853932,0.5249999999999999,0.2608695652173913,0.5258620689655172,0.069,0.198,0.273,0.6,0.158,22,0.0,0.8799999999999955,0.8800000000000097,0.8902439024390244
1172,0,0.2692307692307693,0.535714285714286,0.46190476190476193,321,72,0.8965517241379288,0.125,0.12727272727272726,0.5595238095238095,0.0898876404494382,0.09375,0.034782608695652174,0.4468390804597701,0.046,0.119,0.166,0.516,0.073,22,0.0,0.8799999999999955,0.8800000000000097,0.5853658536585366
1176,17,0.4615384615384617,0.535714285714286,0.22857142857142865,329,72,,,,0.9642857142857143,0.2808988764044944,0.225,0.14782608695652175,0.4181034482758621,0.017,0.103,0.153,0.52,0.084,22,1.0,0.8799999999999955,0.8800000000000097,1.0
1177,9,0.23076923076923084,0.6071428571428572,0.3666666666666668,191,72,0.9310344827586192,0.125,0.09090909090909091,0.9523809523809523,0.18820224719101122,0.14375000000000002,0.09565217391304347,0.5158045977011494,0.025,0.096,0.141,0.561,0.081,22,0.0,0.8799999999999955,0.8800000000000097,0.9878048780487805
1179,28,0.15384615384615397,0.7500000000000004,0.5142857142857143,68,72,0.9310344827586192,0.125,0.09696969696969697,0.023809523809523808,0.033707865168539325,0.10625,0.07826086956521738,0.3433908045977011,0.065,0.174,0.14,0.317,0.25,22,0.0,0.8799999999999955,0.8800000000000097,0.036585365853658534
1161,10,0.1923076923076924,0.6428571428571432,0.46190476190476193,189,62,0.9137931034482776,0.125,0.09090909090909091,0.8214285714285714,0.148876404494382,0.21875,0.06086956521739131,0.5474137931034483,0.044,0.144,0.119,0.58,0.054,22,0.0,0.8799999999999955,0.8800000000000097,0.8536585365853658
1123,35,0.2692307692307693,0.4642857142857144,0.3666666666666668,189,72,,,,0.13095238095238093,0.05337078651685393,0.03125,0.034782608695652174,0.3031609195402299,0.017,0.133,0.159,0.635,0.182,22,1.0,0.8799999999999955,0.8800000000000097,0.14634146341463414
1118,8,0.34615384615384626,0.5000000000000004,0.29047619047619044,167,72,0.8793103448275872,0.25,0.2787878787878788,0.9523809523809523,0.45786516853932585,0.1875,0.19999999999999998,0.41379310344827586,0.035,0.087,0.266,0.539,0.153,22,0.0,0.8799999999999955,0.8800000000000097,0.9878048780487805
1116,12,0.23076923076923084,0.6428571428571432,0.43333333333333324,214,72,0.9310344827586192,0.25,0.23030303030303031,0.7976190476190477,0.07865168539325842,0.15000000000000002,0.08695652173913043,0.4525862068965517,0.068,0.154,0.133,0.531,0.134,22,0.0,0.8799999999999955,0.8800000000000097,0.8292682926829268
1061,37,0.5,0.6071428571428572,0.44285714285714295,189,2,,,,0.9642857142857143,0.3258426966292135,0.23125,0.48695652173913045,0.639367816091954,0.013,0.108,0.17,0.581,0.262,22,1.0,0.8799999999999955,0.8800000000000097,1.0
1071,28,0.2692307692307693,0.7500000000000004,0.557142857142857,123,12,0.8793103448275872,0.125,0.01818181818181818,0.75,0.7584269662921348,0.8312499999999999,0.3130434782608696,0.6379310344827587,0.075,0.292,0.327,0.593,0.185,22,0.0,0.8799999999999955,0.8800000000000097,0.7804878048780488
1080,0,0.11538461538461542,0.6785714285714288,0.48571428571428565,327,72,0.9310344827586192,0.125,0.11515151515151516,0.7142857142857143,0.5337078651685393,0.59375,0.16521739130434782,0.5086206896551725,0.1119999999999999,0.196,0.23,0.627,0.102,22,0.0,0.8799999999999955,0.8800000000000097,0.7439024390243902
1083,8,0.3846153846153848,0.7142857142857144,0.4095238095238095,191,72,0.8448275862068968,0.125,0.08484848484848485,0.15476190476190477,0.14325842696629212,0.3,0.07826086956521738,0.55316091954023,0.074,0.233,0.173,0.5529999999999999,0.108,22,0.0,0.8799999999999955,0.8800000000000097,0.17073170731707318
1085,25,0.3846153846153848,0.4642857142857144,0.3904761904761903,316,72,0.8448275862068968,0.125,0.1393939393939394,0.2976190476190476,0.11797752808988762,0.06874999999999999,0.06086956521739131,0.4353448275862069,0.018,0.083,0.16,0.536,0.105,22,0.0,0.8799999999999955,0.8800000000000097,0.3170731707317073
1094,39,0.3846153846153848,0.4642857142857144,0.3666666666666668,126,72,0.8103448275862064,0.125,0.006060606060606061,0.369047619047619,0.5674157303370786,0.20625000000000002,0.7478260869565218,0.4396551724137931,0.013,0.087,0.286,0.527,0.391,22,0.0,0.8799999999999955,0.8800000000000097,0.3902439024390244
1096,15,0.23076923076923084,0.6785714285714288,0.46190476190476193,22,72,,,,0.24999999999999994,0.11516853932584267,0.12499999999999999,0.034782608695652174,0.40086206896551724,0.104,0.213,0.266,0.563,0.129,22,1.0,0.8799999999999955,0.8800000000000097,0.2682926829268293
1097,16,0.23076923076923084,0.6428571428571432,0.45238095238095244,99,72,,,,0.2738095238095238,0.16853932584269662,0.2375,0.034782608695652174,0.6379310344827587,0.1159999999999999,0.13,0.158,0.599,0.051,22,1.0,0.8799999999999955,0.8800000000000097,0.2926829268292683
